minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_n,room_type_n,price
0.0008006405124099279,0.0,0.23835616438356164,0.031818181818181815,0.5,300
0.0008006405124099279,0.0,0.0,0.12727272727272726,0.5,140
0.0008006405124099279,0.0,0.12328767123287672,0.06818181818181818,0.5,90
0.023218574859887906,0.006134969325153375,0.8164383561643835,0.05454545454545454,0.5,198
0.0024019215372297837,0.0,0.0,0.031818181818181815,0.5,200
0.0016012810248198558,0.003067484662576687,0.7205479452054795,0.24545454545454545,0.0,40
0.0,0.0,0.31232876712328766,0.09090909090909091,0.0,89
0.0,0.0,0.20821917808219179,0.05454545454545454,0.5,90
0.0016012810248198558,0.0,0.2410958904109589,0.17727272727272728,0.0,79
0.0016012810248198558,0.003067484662576687,0.07945205479452055,0.05454545454545454,0.5,53
0.0024019215372297837,0.0,0.0958904109589041,0.08636363636363636,1.0,65
0.0016012810248198558,0.0,0.9972602739726028,0.04090909090909091,0.0,94
0.0008006405124099279,0.0,0.0,0.12727272727272726,0.0,200
0.0008006405124099279,0.003067484662576687,0.6684931506849315,0.05454545454545454,0.0,50
0.0,0.003067484662576687,0.9808219178082191,0.509090909090909,0.0,100
0.0,0.0,0.9287671232876712,0.11363636363636363,0.5,275
0.0016012810248198558,0.0,0.0,0.07272727272727272,0.5,180
0.0,0.0,0.0,0.02727272727272727,0.0,66
0.04323458767013611,0.0,0.5589041095890411,0.06363636363636363,0.0,115
0.0016012810248198558,0.0,0.38904109589041097,0.08636363636363636,0.5,199
0.0,0.003067484662576687,0.0,0.2772727272727273,0.0,55
0.023218574859887906,0.08588957055214724,0.7232876712328767,0.12727272727272726,0.5,148
0.023218574859887906,0.02147239263803681,0.9506849315068493,0.19999999999999998,0.0,45
0.0016012810248198558,0.0,0.14794520547945206,0.049999999999999996,0.5,1500
0.0016012810248198558,0.0,0.18356164383561643,0.2909090909090909,0.0,75
0.0024019215372297837,0.0,0.2219178082191781,0.5499999999999999,0.5,99
0.0,0.0,0.016438356164383564,0.42727272727272725,0.0,30
0.0024019215372297837,0.0,0.0,0.013636363636363636,0.5,195
0.0008006405124099279,0.0,0.7589041095890411,0.15,0.5,220
0.0,0.0,0.4767123287671233,0.19545454545454544,0.5,850
0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,100
0.0024019215372297837,0.0,0.6438356164383562,0.3227272727272727,0.0,130
0.0016012810248198558,0.0,0.3780821917808219,0.15,0.5,149
0.0040032025620496394,0.0,0.1178082191780822,0.00909090909090909,0.5,160
0.0032025620496397116,0.0,0.0,0.03636363636363636,0.5,200
0.01921537229783827,0.0,0.0,0.05454545454545454,0.0,80
0.023218574859887906,0.7085889570552147,0.6109589041095891,0.022727272727272728,0.5,289
0.0008006405124099279,0.0,0.3561643835616438,0.44545454545454544,0.5,115
0.0,0.0,0.8904109589041096,0.06363636363636363,0.5,444
0.0008006405124099279,0.006134969325153375,0.32054794520547947,0.04090909090909091,0.0,106
0.0008006405124099279,0.0,0.29315068493150687,0.7318181818181818,0.5,40
0.011208967173738989,0.006134969325153375,0.7123287671232876,0.10454545454545454,0.0,60
0.0024019215372297837,0.0,0.030136986301369864,0.06818181818181818,0.5,225
0.0008006405124099279,0.0,0.8383561643835616,0.08636363636363636,0.5,219
0.0,0.0,0.5068493150684932,0.24545454545454545,0.5,75
0.004803843074459567,0.0,0.3863013698630137,0.37727272727272726,0.5,105
0.0024019215372297837,0.0,0.0,0.013636363636363636,0.5,110
0.0024019215372297837,0.0,0.030136986301369864,0.05454545454545454,0.5,125
0.0008006405124099279,0.0,0.08767123287671233,0.00909090909090909,0.5,300
0.0008006405124099279,0.0,0.052054794520547946,0.17727272727272728,0.0,115
0.14331465172137708,0.0,0.0,0.45909090909090905,0.5,300
0.0008006405124099279,0.0,0.0,0.06818181818181818,0.5,115
0.023218574859887906,0.012269938650306749,0.6794520547945205,0.004545454545454545,0.0,100
0.0016012810248198558,0.003067484662576687,0.030136986301369864,0.09545454545454544,0.0,70
0.0016012810248198558,0.0,0.0,0.5181818181818182,0.0,49
0.0016012810248198558,0.0,0.0,0.06363636363636363,0.5,255
0.0016012810248198558,0.0,0.0,0.39545454545454545,0.5,86
0.016012810248198558,0.0,0.0,0.3090909090909091,0.5,145
0.0016012810248198558,0.0,0.0,0.09545454545454544,0.5,95
0.0008006405124099279,0.0,0.0,0.15,0.0,75
0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,300
0.0008006405124099279,0.0,0.4821917808219178,0.004545454545454545,0.5,299
0.06965572457966372,0.0,0.6027397260273972,0.03636363636363636,0.5,115
0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,120
0.02241793434747798,0.2914110429447853,0.9123287671232877,0.19545454545454544,0.5,182
0.0008006405124099279,0.0,0.0,0.19545454545454544,0.0,99
0.0,0.009202453987730062,0.40273972602739727,0.2909090909090909,0.0,124
0.0008006405124099279,0.0,0.010958904109589041,0.11818181818181818,0.5,130
0.0008006405124099279,0.003067484662576687,0.10410958904109589,0.3227272727272727,0.0,110
0.0,0.0,0.0,0.10909090909090909,0.5,120
0.0024019215372297837,0.0,0.3561643835616438,0.02727272727272727,0.5,134
0.0016012810248198558,0.0,0.07123287671232877,0.09545454545454544,0.0,150
0.004803843074459567,0.0,0.0,0.19545454545454544,0.5,160
0.010408326661329063,0.003067484662576687,0.0,0.13636363636363635,0.5,100
0.0,0.0,0.8191780821917808,0.06818181818181818,0.5,150
0.0008006405124099279,0.003067484662576687,0.0,0.11363636363636363,0.5,165
0.0,0.003067484662576687,1.0,0.06818181818181818,0.5,100
0.0,0.0,0.0,0.14545454545454545,0.5,118
0.0024019215372297837,0.003067484662576687,0.021917808219178082,0.05454545454545454,0.5,150
0.005604483586869495,0.0,0.7424657534246576,0.013636363636363636,0.5,189
0.0016012810248198558,0.003067484662576687,0.2136986301369863,0.07272727272727272,0.5,276
0.0032025620496397116,0.003067484662576687,0.136986301369863,0.022727272727272728,0.5,365
0.004803843074459567,0.0,0.6876712328767123,0.5318181818181817,0.5,89
0.0,0.0,0.0,0.03636363636363636,0.0,100
0.0144115292233787,0.0,0.0,0.12727272727272726,0.5,500
0.023218574859887906,0.7085889570552147,0.9917808219178083,0.3227272727272727,0.5,325
0.010408326661329063,0.0,0.0,0.05454545454545454,0.5,200
0.0,0.003067484662576687,0.4410958904109589,0.36818181818181817,0.0,99
0.0016012810248198558,0.0,0.008219178082191782,0.05454545454545454,0.5,100
0.0016012810248198558,0.003067484662576687,0.0,0.09999999999999999,0.0,39
0.0008006405124099279,0.003067484662576687,0.0,0.06818181818181818,0.0,50
0.0,0.0,0.0,0.19545454545454544,0.5,150
0.0008006405124099279,0.0,0.0,0.3409090909090909,0.0,90
0.023218574859887906,0.006134969325153375,0.9095890410958904,0.00909090909090909,0.0,48
0.0,0.003067484662576687,0.038356164383561646,0.10909090909090909,0.0,50
0.023218574859887906,0.0,0.0,0.00909090909090909,0.0,75
0.012009607686148917,0.0,0.0,0.03636363636363636,0.5,150
0.0008006405124099279,0.0,0.9260273972602739,0.46818181818181814,0.5,112
0.0008006405124099279,0.015337423312883437,0.9205479452054794,0.37727272727272726,0.5,79
0.0016012810248198558,0.0,0.0,0.14545454545454545,0.5,200
0.0032025620496397116,0.018404907975460124,0.3643835616438356,0.09545454545454544,0.0,63
0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,60
0.004803843074459567,0.006134969325153375,0.8876712328767123,0.5636363636363636,0.5,100
0.0040032025620496394,0.0,0.7945205479452054,0.049999999999999996,0.5,1200
0.0008006405124099279,0.0,0.589041095890411,0.07272727272727272,0.5,229
0.0008006405124099279,0.0,0.030136986301369864,0.02727272727272727,0.0,95
0.0,0.0,0.7890410958904109,0.40909090909090906,0.5,82
0.0,0.0,0.0,0.08636363636363636,0.5,192
0.023218574859887906,0.0,0.7424657534246576,0.05454545454545454,0.0,75
0.29143314651721375,0.05521472392638037,0.26575342465753427,0.06363636363636363,0.5,93
0.0024019215372297837,0.0,0.0,0.06363636363636363,0.5,350
0.0032025620496397116,0.0,0.0,0.022727272727272728,0.5,120
0.0,0.0,0.0,0.15454545454545454,0.0,85
0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,35
0.0,0.006134969325153375,0.9753424657534246,0.01818181818181818,0.5,150
0.0008006405124099279,0.003067484662576687,0.6657534246575343,0.031818181818181815,0.0,150
0.0008006405124099279,0.0,0.0,0.17727272727272728,0.0,55
0.023218574859887906,0.0,0.09041095890410959,0.04090909090909091,0.5,150
0.0,0.0,0.1095890410958904,0.42727272727272725,0.5,55
0.0008006405124099279,0.0,0.38904109589041097,0.8318181818181818,0.5,85
0.0032025620496397116,0.0,0.4904109589041096,0.08636363636363636,0.5,325
0.0008006405124099279,0.003067484662576687,0.23835616438356164,0.00909090909090909,0.0,86
0.0,0.006134969325153375,0.8410958904109589,0.09999999999999999,0.0,100
0.0016012810248198558,0.0,0.13972602739726028,0.11818181818181818,0.0,110
0.0008006405124099279,0.0,0.0,0.05454545454545454,0.5,150
0.0016012810248198558,0.0,0.0,0.05909090909090909,0.5,125
0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,100
0.0040032025620496394,0.0,0.20821917808219179,0.05454545454545454,0.5,360
0.0016012810248198558,0.003067484662576687,0.4383561643835616,0.13636363636363635,0.0,68
0.0,0.0,0.005479452054794521,0.05454545454545454,0.0,55
0.0040032025620496394,0.0,0.5150684931506849,0.05454545454545454,0.0,77
0.0,0.0,0.24383561643835616,0.16818181818181818,0.0,36
0.0008006405124099279,0.0,0.0,0.05909090909090909,0.0,150
0.02241793434747798,0.0,0.0,0.11818181818181818,0.5,179
0.0040032025620496394,0.0,0.03287671232876713,0.3318181818181818,0.0,60
0.0016012810248198558,0.003067484662576687,0.4410958904109589,0.22272727272727272,0.0,100
0.0,0.0,0.052054794520547946,0.031818181818181815,0.0,85
0.0,0.0,0.9972602739726028,0.35909090909090907,0.5,800
0.023218574859887906,0.3128834355828221,0.6520547945205479,0.2545454545454545,0.0,37
0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,60
0.0008006405124099279,0.0,0.0,0.031818181818181815,0.0,200
0.0032025620496397116,0.009202453987730062,0.24383561643835616,0.23636363636363636,0.5,200
0.0024019215372297837,0.0,0.0,0.43636363636363634,0.0,90
0.0008006405124099279,0.0,0.4465753424657534,0.03636363636363636,0.5,350
0.0040032025620496394,0.003067484662576687,0.04657534246575343,0.049999999999999996,0.5,200
0.17934347477982385,0.0,1.0,0.05909090909090909,0.5,110
0.0016012810248198558,0.0,0.0027397260273972603,0.00909090909090909,0.5,125
0.0016012810248198558,0.006134969325153375,0.29315068493150687,0.36818181818181817,0.5,150
0.0016012810248198558,0.0,0.7972602739726028,0.08636363636363636,0.5,180
0.0016012810248198558,0.0,0.0136986301369863,0.004545454545454545,0.0,95
0.0016012810248198558,0.0,0.21095890410958903,0.20909090909090908,0.5,160
0.0008006405124099279,0.0,0.2,0.44545454545454544,0.5,140
0.004803843074459567,0.0,0.0,0.13636363636363635,0.5,99
0.0024019215372297837,0.0,0.0027397260273972603,0.004545454545454545,0.5,180
0.0008006405124099279,0.0,0.0027397260273972603,0.15,0.0,77
0.0008006405124099279,0.0,0.1643835616438356,0.06818181818181818,0.0,59
0.0,0.006134969325153375,0.8849315068493151,0.1909090909090909,0.0,45
0.0008006405124099279,0.0,0.0027397260273972603,0.08636363636363636,1.0,42
0.0024019215372297837,0.0,0.0,0.00909090909090909,0.0,70
0.0024019215372297837,0.0,0.7643835616438356,0.07727272727272727,0.5,200
0.0016012810248198558,0.006134969325153375,0.04657534246575343,0.02727272727272727,0.5,395
0.0008006405124099279,0.006134969325153375,0.9616438356164384,0.00909090909090909,0.5,275
0.0,0.0,0.0136986301369863,0.02727272727272727,0.0,29
0.0024019215372297837,0.0,0.3972602739726027,0.10909090909090909,0.5,125
0.0016012810248198558,0.003067484662576687,0.4328767123287671,0.35909090909090907,0.0,50
0.007205764611689351,0.0,0.030136986301369864,0.01818181818181818,0.5,180
0.0016012810248198558,0.0,0.0,0.013636363636363636,0.5,145
0.0008006405124099279,0.0,0.021917808219178082,0.1409090909090909,0.5,110
0.023218574859887906,0.0,0.0,0.05454545454545454,0.5,185
0.0,0.0,0.0,0.10454545454545454,0.0,95
0.0008006405124099279,0.0,0.8931506849315068,0.13636363636363635,0.0,80
0.0008006405124099279,0.006134969325153375,1.0,0.6909090909090909,0.0,42
0.023218574859887906,0.015337423312883437,1.0,0.03636363636363636,0.5,299
0.0008006405124099279,0.0,0.6438356164383562,0.05454545454545454,0.5,150
0.023218574859887906,0.0,0.5726027397260274,0.09090909090909091,0.5,120
0.006405124099279423,0.003067484662576687,1.0,0.22272727272727272,0.0,62
0.02241793434747798,0.2914110429447853,0.9452054794520548,0.19545454545454544,0.5,125
0.0024019215372297837,0.0,0.3506849315068493,0.00909090909090909,0.5,140
0.0,0.0,0.0,0.1409090909090909,0.0,55
0.0008006405124099279,0.0,0.23835616438356164,0.45454545454545453,0.5,110
0.0016012810248198558,0.0,0.5671232876712329,0.03636363636363636,0.0,95
0.0008006405124099279,0.0,0.0,0.12727272727272726,0.0,175
0.0,0.003067484662576687,1.0,0.36363636363636365,0.0,105
0.0,0.0,0.0,0.00909090909090909,0.5,100
0.007205764611689351,0.0,0.0027397260273972603,0.16363636363636364,0.5,275
0.0024019215372297837,0.0,1.0,0.05454545454545454,0.0,135
0.024019215372297835,0.09815950920245399,0.9260273972602739,0.12727272727272726,0.5,150
0.0032025620496397116,0.0,0.0,0.07272727272727272,0.5,140
0.0008006405124099279,0.0,0.0684931506849315,0.13636363636363635,0.0,50
0.0,0.0,0.1506849315068493,0.05909090909090909,0.5,150
0.0016012810248198558,0.0,0.08767123287671233,0.39545454545454545,0.5,140
0.0,0.006134969325153375,0.6821917808219178,0.2545454545454545,0.0,58
0.0016012810248198558,0.0,0.3972602739726027,0.19999999999999998,0.5,199
0.0008006405124099279,0.0,0.25753424657534246,0.01818181818181818,0.5,145
0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,66
0.01921537229783827,0.0,0.8356164383561644,0.24545454545454545,0.0,40
0.011208967173738989,0.0,0.4931506849315069,0.8090909090909091,0.5,90
0.0008006405124099279,0.003067484662576687,0.0,0.05454545454545454,0.0,75
0.0008006405124099279,0.0,0.0,0.23636363636363636,0.5,150
0.0,0.012269938650306749,0.0,0.02727272727272727,0.5,129
0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,120
0.02241793434747798,0.006134969325153375,0.18082191780821918,0.09545454545454544,0.0,55
0.0,0.012269938650306749,0.5287671232876713,0.3727272727272727,0.0,30
0.023218574859887906,0.7085889570552147,0.8794520547945206,0.35,0.5,426
0.0016012810248198558,0.0,0.03287671232876713,0.013636363636363636,0.5,95
0.0008006405124099279,0.003067484662576687,0.2821917808219178,0.3318181818181818,0.5,120
0.004803843074459567,0.0,1.0,0.05454545454545454,0.0,100
0.0016012810248198558,0.0,0.0,0.19545454545454544,0.5,130
0.0,0.0,0.821917808219178,0.40454545454545454,0.5,65
0.0024019215372297837,0.0,0.6958904109589041,0.14545454545454545,0.5,185
0.0008006405124099279,0.012269938650306749,0.936986301369863,0.5636363636363636,0.0,32
0.0008006405124099279,0.006134969325153375,0.10410958904109589,0.39545454545454545,0.0,65
0.0,0.009202453987730062,0.589041095890411,0.01818181818181818,0.0,103
0.0,0.006134969325153375,0.5780821917808219,0.01818181818181818,0.0,80
0.023218574859887906,0.003067484662576687,0.6027397260273972,0.02727272727272727,0.0,45
0.0008006405124099279,0.0,0.03287671232876713,0.05454545454545454,0.5,80
0.0008006405124099279,0.006134969325153375,0.7013698630136986,0.09545454545454544,0.0,75
0.0024019215372297837,0.003067484662576687,0.4904109589041096,0.6454545454545454,0.0,60
0.0008006405124099279,0.0,0.03561643835616438,0.00909090909090909,0.0,60
0.0,0.0,0.0,0.6818181818181818,0.0,50
0.0,0.0,1.0,0.19545454545454544,0.0,995
0.004803843074459567,0.0,0.0,0.10454545454545454,0.5,250
0.0,0.0,0.043835616438356165,0.09545454545454544,0.0,45
0.0024019215372297837,0.0,0.4136986301369863,0.07272727272727272,0.5,142
0.023218574859887906,0.3680981595092025,0.5095890410958904,0.19545454545454544,0.5,239
0.023218574859887906,0.06748466257668712,0.5589041095890411,0.19999999999999998,0.0,42
0.004803843074459567,0.0,0.0,0.01818181818181818,0.0,69
0.0024019215372297837,0.003067484662576687,0.010958904109589041,0.08636363636363636,0.0,67
0.0040032025620496394,0.0,0.0,0.03636363636363636,0.0,132
0.0016012810248198558,0.0,0.0,0.39999999999999997,0.0,52
0.0032025620496397116,0.003067484662576687,0.2191780821917808,0.2863636363636364,0.0,45
0.0008006405124099279,0.0,0.19726027397260273,0.00909090909090909,0.0,65
0.0016012810248198558,0.0,0.0,0.2909090909090909,0.5,225
0.0016012810248198558,0.0,0.821917808219178,0.8636363636363636,0.5,78
0.0008006405124099279,0.03067484662576687,0.5643835616438356,0.004545454545454545,0.5,276
0.0016012810248198558,0.0,0.5150684931506849,0.05454545454545454,0.5,160
0.0016012810248198558,0.0,0.7068493150684931,0.02727272727272727,0.5,225
0.0,0.0,0.0,0.09090909090909091,0.0,99
0.021617293835068052,0.0,0.24657534246575344,0.09545454545454544,0.5,150
0.0,0.009202453987730062,0.904109589041096,0.03636363636363636,0.0,59
0.0016012810248198558,0.0,0.2876712328767123,0.02727272727272727,0.5,150
0.0016012810248198558,0.006134969325153375,0.2,0.031818181818181815,0.0,160
0.023218574859887906,0.02147239263803681,0.9068493150684932,0.12727272727272726,0.5,110
0.004803843074459567,0.0,0.2876712328767123,0.02727272727272727,0.0,65
0.0,0.009202453987730062,0.4438356164383562,0.35909090909090907,0.0,60
0.0008006405124099279,0.0,0.9835616438356164,0.2545454545454545,0.5,150
0.0008006405124099279,0.003067484662576687,0.8027397260273973,0.19999999999999998,0.0,50
0.0016012810248198558,0.0,0.0,0.03636363636363636,0.5,155
0.0,0.0,0.4602739726027397,0.16818181818181818,0.0,29
0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,80
0.0008006405124099279,0.0,0.010958904109589041,0.06363636363636363,0.5,154
0.0016012810248198558,0.015337423312883437,0.9835616438356164,0.004545454545454545,0.0,65
0.0008006405124099279,0.003067484662576687,0.29863013698630136,0.13636363636363635,0.5,150
0.0008006405124099279,0.0,0.2219178082191781,0.6909090909090909,0.5,95
0.0024019215372297837,0.0,0.0,0.08636363636363636,0.5,75
0.0008006405124099279,0.006134969325153375,0.9178082191780822,0.05454545454545454,0.0,95
0.021617293835068052,0.0,0.4136986301369863,0.12272727272727273,0.5,250
0.0,0.03374233128834356,0.8794520547945206,0.06363636363636363,0.0,85
0.0,0.003067484662576687,0.0,0.02727272727272727,0.0,60
0.023218574859887906,0.0,0.32602739726027397,0.3090909090909091,0.5,125
0.0,0.0,0.0,0.09090909090909091,0.0,150
0.0024019215372297837,0.0,0.6986301369863014,0.04090909090909091,0.5,150
0.0008006405124099279,0.006134969325153375,0.6,0.05454545454545454,0.0,89
0.0016012810248198558,0.0,0.0,0.19999999999999998,0.0,45
0.0016012810248198558,0.0,0.021917808219178082,0.12727272727272726,0.0,90
0.0008006405124099279,0.003067484662576687,0.0958904109589041,0.02727272727272727,0.5,126
0.023218574859887906,0.012269938650306749,1.0,0.031818181818181815,0.5,70
0.0024019215372297837,0.0,0.043835616438356165,0.08636363636363636,0.5,128
0.0024019215372297837,0.0,0.0,0.19999999999999998,0.0,63
0.0024019215372297837,0.0,0.0,0.05454545454545454,0.5,140
0.0,0.0,0.5123287671232877,0.10454545454545454,0.0,140
